id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
69,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,49013,10.48.91.88,d2:19:d4:e9:94:86,d2:19:d4,50351,17,4,0,0,1627614513942,1627614513942,0,1,557,1627614513942,1627614513942,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
204,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,9721,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615132068,1627615137081,5013,2,182,1627615132068,1627615137081,5013,2,182,0,0,0,0,0,91,91.0,0.0,91,91,91.0,0.0,91,0,0.0,0.0,0,5013,5013.0,0.0,5013,5013,5013.0,0.0,5013,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Instagram,Network,0,6,instagram.fcbr1-1.fna.fbcdn.net,,,,,arp_spoofing
190,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,33162,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615137081,1627615142074,4993,2,168,1627615137081,1627615142074,4993,2,168,0,0,0,0,0,84,84.0,0.0,84,84,84.0,0.0,84,0,0.0,0.0,0,4993,4993.0,0.0,4993,4993,4993.0,0.0,4993,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,growth-pa.googleapis.com,,,,,arp_spoofing
113,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,51634,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615528286,1627615528286,0,1,89,1627615528286,1627615528286,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
407,0,192.168.43.148,d2:19:d4:e9:94:86,d2:19:d4,60753,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615179741,1627615179781,40,2,358,1627615179741,1627615179781,40,2,358,0,0,0,0,0,179,179.0,0.0,179,179,179.0,0.0,179,0,0.0,0.0,0,40,40.0,0.0,40,40,40.0,0.0,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
657,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,50002,8.8.8.8,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615629414,1627615629414,0,1,75,1627615629414,1627615629414,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,normal
151,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,39485,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615522522,1627615522522,0,1,78,1627615522522,1627615522522,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
312,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,45999,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615541276,1627615541276,0,1,89,1627615541276,1627615541276,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
334,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,43079,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615548516,1627615548516,0,1,79,1627615548516,1627615548516,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,clients4.google.com,,,,,arp_spoofing
69,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.49.123.38,d2:19:d4:e9:94:86,d2:19:d4,55267,17,4,0,0,1627614873265,1627614873265,0,1,380,1627614873265,1627614873265,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
805,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,172.23.58.225,d2:19:d4:e9:94:86,d2:19:d4,50580,17,4,0,0,1627615014572,1627615014572,0,1,380,1627615014572,1627615014572,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
530,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,34705,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615620505,1627615620505,0,1,89,1627615620505,1627615620505,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
63,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,45529,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615519355,1627615519355,0,1,89,1627615519355,1627615519355,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
178,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,47756,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615528287,1627615528287,0,1,79,1627615528287,1627615528287,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
125,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,4361,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615115635,1627615120640,5005,2,156,1627615115635,1627615120640,5005,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,5005,5005.0,0.0,5005,5005,5005.0,0.0,5005,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
478,0,10.129.154.105,d2:19:d4:e9:94:86,d2:19:d4,3702,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,3702,17,4,0,0,1627614981016,1627614981055,39,2,2016,1627614981016,1627614981055,39,2,2016,0,0,0,0,0,1008,1008.0,0.0,1008,1008,1008.0,0.0,1008,0,0.0,0.0,0,39,39.0,0.0,39,39,39.0,0.0,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WSD,Network,0,6,,,,,,normal
184,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,57911,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615529498,1627615529498,0,1,79,1627615529498,1627615529498,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
279,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,14668,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615148795,1627615153785,4990,3,271,1627615148795,1627615153783,4988,2,156,1627615153785,1627615153785,0,1,115,78,90.33333333333331,21.361959960016154,115,78,78.0,0.0,78,115,115.0,0.0,115,2,2495.0,3525.634410996126,4988,4988,4988.0,0.0,4988,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,ad.doubleclick.net,,,,,arp_spoofing
577,0,10.49.123.113,d2:19:d4:e9:94:86,d2:19:d4,61406,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615608180,1627615608180,0,1,167,1627615608180,1627615608180,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
125,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,57607,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615529499,1627615529499,0,1,78,1627615529499,1627615529499,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
158,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,8984,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615124760,1627615129768,5008,2,160,1627615124760,1627615129768,5008,2,160,0,0,0,0,0,80,80.0,0.0,80,80,80.0,0.0,80,0,0.0,0.0,0,5008,5008.0,0.0,5008,5008,5008.0,0.0,5008,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,b-graph.facebook.com,,,,,arp_spoofing
95,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,35005,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615525456,1627615525456,0,1,89,1627615525456,1627615525456,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
144,0,10.48.96.187,d2:19:d4:e9:94:86,d2:19:d4,65232,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614761918,1627614761918,0,1,167,1627614761918,1627614761918,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
220,0,10.49.1.168,d2:19:d4:e9:94:86,d2:19:d4,58722,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615756721,1627615756721,0,1,167,1627615756721,1627615756721,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
104,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,41449,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615526523,1627615526523,0,1,78,1627615526523,1627615526523,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
157,0,192.168.0.135,9e:fb:26:36:c7:79,9e:fb:26,62976,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,8009,6,4,0,0,1627615524183,1627615528500,4317,6,871,1627615524183,1627615524189,6,3,697,1627615524185,1627615528500,4315,3,174,54,145.16666666666669,208.6838917278156,571,60,232.3333333333333,293.30927931678764,571,54,58.0,6.92820323027551,66,1,863.4,1924.4724731728436,4306,3,3.0,0.0,3,9,2157.5,3038.437838758595,4306,2,0,0,0,5,1,1,0,1,0,0,0,2,1,0,0,1,0,0,0,3,0,1,0,TLS,Web,0,6,,65c954d571fa39b2748db488eb882755,,,,normal
304,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,35254,192.168.0.135,9e:fb:26:36:c7:79,9e:fb:26,57362,17,4,0,0,1627614552365,1627614552365,0,1,557,1627614552365,1627614552365,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
223,0,10.50.185.160,d2:19:d4:e9:94:86,d2:19:d4,55003,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614918856,1627614918856,0,1,167,1627614918856,1627614918856,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
211,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,55109,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615533507,1627615533507,0,1,78,1627615533507,1627615533507,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
5,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,9812,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,53,17,4,0,0,1627615088720,1627615088722,2,2,212,1627615088720,1627615088720,0,1,79,1627615088722,1627615088722,0,1,133,79,106.0,38.18376618407357,133,79,79.0,0.0,79,133,133.0,0.0,133,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Instagram,Network,0,6,graph.instagram.com,,,,,normal
200,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,3623,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615129316,1627615134320,5004,2,164,1627615129316,1627615134320,5004,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
477,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,45654,10.50.74.3,9e:a7:07:1a:a0:d2,9e:a7:07,49403,17,4,0,0,1627614571357,1627614571357,0,1,557,1627614571357,1627614571357,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
251,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,60464,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615136652,1627615141655,5003,2,156,1627615136652,1627615141655,5003,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,5003,5003.0,0.0,5003,5003,5003.0,0.0,5003,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,b-www.facebook.com,,,,,arp_spoofing
134,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,49183,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615531499,1627615531499,0,1,79,1627615531499,1627615531499,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
192,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,42342,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615525765,1627615525765,0,1,89,1627615525765,1627615525765,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
272,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,57379,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615549279,1627615549279,0,1,89,1627615549279,1627615549279,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
695,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.49.21.47,9e:a7:07:1a:a0:d2,9e:a7:07,54890,17,4,0,0,1627614993031,1627614993031,0,1,380,1627614993031,1627614993031,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
146,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,18854,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615119364,1627615124368,5004,2,146,1627615119364,1627615124368,5004,2,146,0,0,0,0,0,73,73.0,0.0,73,73,73.0,0.0,73,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,i.tct-rom.com,,,,,arp_spoofing
578,0,fe80::dea6:32ff:febb:8bd1,be:b8:d9:4a:73:7b,be:b8:d9,5353,ff02::fb,b6:95:13:2e:85:f8,b6:95:13,5353,17,6,0,0,1627614605146,1627614605146,0,1,107,1627614605146,1627614605146,0,1,107,0,0,0,0,0,107,107.0,0.0,107,107,107.0,0.0,107,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,,normal
636,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,36036,142.250.66.206,d2:19:d4:e9:94:86,d2:19:d4,443,6,4,0,0,1627615638431,1627615639458,1027,68,52702,1627615638431,1627615639442,1011,22,8987,1627615638448,1627615639458,1010,46,43715,54,775.029411764706,676.242316602435,1484,54,408.5,557.4677227470321,1484,60,950.326086956522,662.3875352540259,1484,0,15.328358208955224,41.223113573797725,238,0,48.14285714285714,90.64617240362978,313,0,22.44444444444445,56.99822786541682,254,2,0,0,0,67,17,0,0,1,0,0,0,21,8,0,0,1,0,0,0,46,9,0,0,TLS.YouTube,Media,0,6,www.youtube.com,b32309a26951912be7dba376398abc3b,eb1d94daa7e0344597e756a1fb6e7054,,,normal
43,0,fe80::be0f:9aff:fe77:f174,d2:19:d4:e9:94:86,d2:19:d4,0,ff02::16,c6:db:7d:e9:42:03,c6:db:7d,0,58,6,0,0,1627615515057,1627615647333,132276,16,1440,1627615515057,1627615647333,132276,16,1440,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,812,8818.4,8883.19669617065,23832,812,8818.4,8883.19669617065,23832,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMPV6,Network,0,6,,,,,,normal
418,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,46461,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,53,17,4,0,0,1627615178996,1627615183996,5000,4,414,1627615178996,1627615183994,4998,2,156,1627615178997,1627615183996,4999,2,258,78,103.5,29.8496231131986,135,78,78.0,0.0,78,123,129.0,8.48528137423857,135,1,1666.6666666666663,2884.153313077052,4997,4998,4998.0,0.0,4998,4999,4999.0,0.0,4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,b-www.facebook.com,,,,,normal
342,0,10.50.65.200,d2:19:d4:e9:94:86,d2:19:d4,55446,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615547176,1627615547176,0,1,167,1627615547176,1627615547176,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
466,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.50.64.6,9e:a7:07:1a:a0:d2,9e:a7:07,52416,17,4,0,0,1627614973713,1627614973713,0,1,380,1627614973713,1627614973713,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
313,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,51836,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615545529,1627615545529,0,1,78,1627615545529,1627615545529,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
